date,Open,High,Low,Close,Volume,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,news_count,pos_ratio,neg_ratio,neu_ratio,rsi,macd,macd_signal,bb_high,bb_low,bb_width,ema_20,atr,volume_ma7,volume_ratio,sentiment_lag1,sentiment_lag2,sentiment_lag3,sentiment_roll3,sentiment_roll7,price_change_1d,price_change_3d,price_change_5d,high_low_ratio,target,ticker
2025-07-29,213.53020352524888,214.1582970701604,210.18041185237743,210.6290435791016,51411700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55469770117268,2.317917379331533,2.4101134441873366,214.82344786531726,207.04875519864757,3.6858046632149803,210.02384450851662,3.4347307053421687,45761700.0,1.1234656929266176,0.0,0.0,0.0,0.0,0.0,-0.01298759522594295,-0.011648537776965062,-0.014598785047909568,1.0189260511135398,0,AAPL
2025-07-30,211.2571158132724,211.74563469104575,207.0898047125579,208.415771484375,45512500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62936048911579,1.906148977542756,2.3093205508584207,214.67973075720832,207.31509803917842,3.490390031098388,209.87069469669362,3.521952081995431,44923857.14285714,1.0131031236981942,0.0,0.0,0.0,0.0,0.0,-0.010507915039244753,-0.022582788494462824,-0.02381504228679976,1.0224821786130427,0,AAPL
2025-07-31,207.85746883247032,209.2033639475293,206.5315020865265,206.9402618408203,80698400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.11163900581129,1.4441114378799966,2.136278728262736,214.81524705701594,206.6940577525544,3.853385541811727,209.59160585327712,3.4612313519245292,49823042.85714286,1.6197003509276975,0.0,0.0,0.0,0.0,0.0,-0.007079644851470834,-0.030273308878344896,-0.028957702566875687,1.0129368248136956,0,AAPL
2025-08-01,210.23025491744008,212.93203997684435,200.8886866162373,201.7660217285156,104434500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4321994141372,0.6528992090956649,1.8396028244293219,215.7191750860125,204.67651888371404,5.253458282612036,208.84631212710937,4.074240066830424,58029500.0,1.7996794733713026,0.0,0.0,0.0,0.0,0.0,-0.025003544821474932,-0.04207882113492811,-0.05376843158322975,1.0599503812955569,1,AAPL
2025-08-04,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.10523876048737,0.102707231692591,1.4922237058819758,216.275102548271,203.46259581598682,6.105006427688185,208.264099353378,4.22473738077547,62184742.85714286,1.2078412895032589,0.0,0.0,0.0,0.0,0.0,0.004792959023176335,-0.02726613941436451,-0.049988266353349964,1.0307418307823837,0,AAPL
2025-08-05,202.78292184745095,204.7170387366568,201.5466934780596,202.30438232421875,44155100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.366728594066174,-0.36372325752824963,1.1210343131999307,216.72205327295234,202.3087984726531,6.8793286891675205,207.69650725536283,4.149423657762736,62739928.571428575,0.7037798895440247,0.0,0.0,0.0,0.0,0.0,-0.0021145818084247203,-0.022402018221893916,-0.039522855506660126,1.015730078245825,1,AAPL
2025-08-06,205.0061502968161,214.72657006985975,204.96626313259569,212.60302734375,108483100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2835215395722,0.0965290759225752,0.9161332657444596,216.94209750518488,202.29911495819405,6.985469038671812,208.16379488282826,4.740335378325469,72829228.57142857,1.4895544292852596,0.0,0.0,0.0,0.0,0.0,0.05090668279753996,0.05371075626309385,0.020090878101751253,1.0476190900301967,1,AAPL
2025-08-07,218.21596748517925,220.1799921230299,215.9229421746813,219.3624725341797,90224800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25019348768112,0.9952405879662365,0.9319547301888151,218.4318040846973,201.56909770973633,8.029842937439355,209.2303356115284,4.942951764107929,78373957.14285715,1.151208938391889,0.0,0.0,0.0,0.0,0.0,0.03179373913382988,0.08202605462839019,0.06002800316796075,1.0197155980993657,1,AAPL
2025-08-08,220.16004899168945,230.29919347638383,218.5848405614596,228.6542053222656,113854000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.68864922556081,2.4292383700931452,1.2314114581696813,222.62630699274268,199.18807746770653,11.113053697785311,211.08022796493194,5.426623274880522,88137028.57142857,1.2917839623754699,0.0,0.0,0.0,0.0,0.0,0.04235789595523509,0.13024840438610896,0.13326418077434843,1.0535917901938423,0,AAPL
2025-08-11,227.4864157407103,229.12329528601256,224.3324234952035,226.7478179931641,61806100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.26680062861568,3.372980795704791,1.6597253256767033,225.34699460450162,198.34346407469758,12.746820220584665,212.57237939619213,5.381212454589703,85438128.57142857,0.7234018468502437,0.0,0.0,0.0,0.0,0.0,-0.00833742518058933,0.06653146395015308,0.1184549666329604,1.0213561272871976,1,AAPL
2025-08-12,227.57622481823225,230.36092560837628,226.63802588155735,229.21310424804688,55626200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07284253374412,4.270602616209345,2.181900783783232,228.24618463032365,197.51802587993026,14.43435497481926,214.15721033446403,5.262761545463219,78465514.28571428,0.7089254496879976,0.0,0.0,0.0,0.0,0.0,0.010872370357085881,0.04490572886085764,0.13301106785073702,1.016426633228638,1,AAPL
2025-08-13,230.6304284784954,234.552944884794,229.99163136972763,232.88612365722656,69878500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.55291709130938,5.218204136525458,2.789161454331677,231.61078476183013,196.48979812391207,16.407820050687327,215.94091636520332,5.268267194840639,77718257.14285715,0.8991259270206412,0.0,0.0,0.0,0.0,0.0,0.016024473911425474,0.01850794009669099,0.09540361003741293,1.0198325195047369,0,AAPL
2025-08-14,233.61473725595164,234.6727183450988,230.41085227691244,232.3371734619141,51916300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50232653383333,5.857369367500013,3.402803036965344,234.31938104807685,196.07663488209894,17.770957327905247,217.50246466012817,5.196381400079618,78827000.0,0.658610628338006,0.0,0.0,0.0,0.0,0.0,-0.002357161460252777,0.02465009594455503,0.05914731347547497,1.0184968113527237,0,AAPL
2025-08-15,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16554117107046,6.1966391619855585,3.9615702619693876,236.4257386675125,196.0312895307297,18.68137017223621,218.80217412702072,5.1773973332282095,71334942.85714285,0.7855715271577985,0.0,0.0,0.0,0.0,0.0,-0.0051122228170207284,0.008447640115539334,0.010912586264125945,1.0215400824988594,0,AAPL
2025-08-18,231.2592012143754,232.67649791960372,229.6722297518056,230.45074462890625,37476200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76060711423415,6.33609754573186,4.436475718721882,238.16063953461332,196.15792735991795,19.341891126148976,219.91156179386695,5.0221738214117755,63799428.571428575,0.5874065150605916,0.0,0.0,0.0,0.0,0.0,-0.0030225879499951036,-0.010457381444953895,0.0163305943515355,1.0130806766279261,0,AAPL
2025-08-19,230.8400151681398,232.42698672077373,228.9136940815642,230.1213836669922,39402600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06837698646434,6.346879763434714,4.818556527664448,239.64938986934115,196.3063626941354,19.88414049836164,220.88392578178363,4.914396594111616,53163514.28571428,0.7411586786426567,0.0,0.0,0.0,0.0,0.0,-0.0014292032878627792,-0.009536957697753534,0.003962598132968953,1.0153476735120868,0,AAPL
2025-08-20,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.198393554921935,5.9207252161426425,5.038990265360087,240.39342223912664,196.770304567514,19.957336346392406,221.33117402624544,4.90486005128377,50371771.428571425,0.839039382602047,0.0,0.0,0.0,0.0,0.0,-0.019734590701623533,-0.024094293020190394,-0.031371947773699116,1.0208176323661233,0,AAPL
2025-08-21,225.8395414786139,226.0890658711696,223.3542730460458,224.47213745117188,30621200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23360692633798,5.430991716146082,5.117390555517286,240.9537376895845,197.34605479088424,19.89856424613456,221.63031340004795,4.749855249415201,46799628.571428575,0.6543043381907182,0.0,0.0,0.0,0.0,0.0,-0.004911316333835347,-0.025943102016709463,-0.03385181929155001,1.0122441929936126,1,AAPL
2025-08-22,225.7397343895232,228.65417758009715,224.98118568943212,227.3267059326172,42477800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.702035619185935,5.213120599669821,5.136536564347793,241.7587005019788,197.9506500839587,19.925912587323158,222.17282697457836,4.709297026523063,42885242.85714286,0.9904992293386303,0.0,0.0,0.0,0.0,0.0,0.012716805363276906,-0.012144363508691414,-0.016537823145202468,1.016325773550395,0,AAPL
2025-08-25,226.0491451945495,228.86378779922748,225.79962078901823,226.7278594970703,30983100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56573696836087,4.935243848601544,5.096278021198543,242.41001447375308,198.63206163708676,19.852052766804192,222.6066395957681,4.591787739643506,39894785.71428572,0.7766202887237322,0.0,0.0,0.0,0.0,0.0,-0.002634298654397349,0.005088336660327819,-0.016154797580849145,1.0135702929858874,1,AAPL
2025-08-26,226.438403395408,229.0534295301293,224.2625578823749,228.87376403808597,54575100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18228911934712,4.832475316437041,5.043517480246243,243.11695194261716,199.74959621412114,19.584841487349163,223.20350859027457,4.6060080187942845,39685700.0,1.375183000425846,0.0,0.0,0.0,0.0,0.0,0.009464670754514737,0.01960878814134137,-0.005421571907075151,1.021362779828219,1,AAPL
2025-08-27,228.17510050695543,230.46073738560716,227.82576024347395,230.0515289306641,31259500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57172516181168,4.7908404713692505,4.992982078470845,243.6447712317084,201.38535266965877,18.99171147857652,223.85570100364498,4.465220099032779,38797600.0,0.8057070540445801,0.0,0.0,0.0,0.0,0.0,0.005145914812595631,0.011986374354338247,0.019822218019370563,1.0115657559501492,1,AAPL
2025-08-28,230.3809040856524,232.9659733126178,228.90370861616245,232.1175842285156,38074700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92944035415277,4.8684376339353435,4.9680731895637456,244.0236798167269,203.52417632340982,18.098401293932614,224.64254702506125,4.436437570277247,38607900.0,0.986189355028375,0.0,0.0,0.0,0.0,0.0,0.008980837064874292,0.023771779716003305,0.03405966933872495,1.017746609353836,0,AAPL
2025-08-29,232.0676707602769,232.9360260407387,230.92984008944924,231.6983795166016,39418400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.97013339111045,4.840311529195617,4.94252085749012,243.06893867375288,207.47215324519243,15.801793029331273,225.31453107187463,4.262848168920978,38201400.0,1.0318574711921553,0.0,0.0,0.0,0.0,0.0,-0.0018060015285240594,0.012341368572265088,0.019230796338025602,1.0086874262352252,0,AAPL
2025-09-02,228.8138823959992,230.4108447009183,226.53822101083423,229.28298950195312,44075600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58209723568263,4.570434476972338,4.868103581386563,241.13648207884134,212.05960099000632,12.831920740328986,225.69247949378686,4.326941764410004,40123457.14285714,1.0984995595736302,0.0,0.0,0.0,0.0,0.0,-0.010424716908628229,-0.0033407273243665214,0.011269589941662383,1.017094791655042,1,AAPL
2025-09-03,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308597,66427800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.09321040040709,5.003585323816878,4.895199929872627,238.7108828658659,218.05639618686845,9.043768074557223,226.86618070038676,4.668776969284423,43544885.71428572,1.5255017646815665,0.0,0.0,0.0,0.0,0.0,0.03808984120498149,0.025412800818929604,0.03994594209355773,1.0191585828702447,1,AAPL
2025-09-04,237.9963808412042,239.4436193831587,236.28964239378743,239.3238525390625,47549400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.21311576761472,5.390230429555686,4.994206029809239,238.30129124006473,221.1380703322009,7.471375917435063,228.0526256374035,4.560576970719198,45911500.0,1.0356751576402425,0.0,0.0,0.0,0.0,0.0,0.005493363876168722,0.032911205673385124,0.04030542049208896,1.0133479273886878,0,AAPL
2025-09-05,239.5434165987409,240.8609127003189,238.0362947520209,239.2340087890625,54870400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0163284272731,5.624563356507139,5.120277495148819,238.85852575691476,222.56798944083917,7.060945038710634,229.11751927089483,4.436579897689112,45953685.71428572,1.1940369776029156,0.0,0.0,0.0,0.0,0.0,-0.00037540658420298634,0.04340059988194023,0.03065870508776669,1.0118663330364834,0,AAPL
2025-09-08,238.84475646782596,239.69313028194867,235.89038089866293,237.42745971679688,48999500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00671876683268,5.599947765231292,5.216211549165314,239.73934462395405,222.56449601325298,7.430112882916341,229.90894217050453,4.391306289517443,48487971.428571425,1.0105495972786183,0.0,0.0,0.0,0.0,0.0,-0.007551389041256629,-0.0024741261080535315,0.0247264577859716,1.0161208327732507,0,AAPL
2025-09-09,236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90315532334071,5.235785211952532,5.220126281722758,239.92802060066577,223.09145571769358,7.272508282738345,230.2894405166172,4.464047774226988,52522142.85714286,1.262589384069304,0.0,0.0,0.0,0.0,0.0,-0.014839416284502027,-0.022645790116095466,0.020154941772054125,1.0232259091308251,0,AAPL
2025-09-10,231.7482872752143,231.9778454619465,225.5201526853384,226.35855102539065,83440800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13407320417709,4.288875500215283,5.033876125421263,240.02946019987678,222.70456079621698,7.488059497490913,229.91507008888132,4.7440459417357115,58811057.14285714,1.4187944249550741,0.0,0.0,0.0,0.0,0.0,-0.03225946602106411,-0.0538195126555957,-0.04897895258682505,1.0286346594737292,1,AAPL
2025-09-11,226.44839058875493,230.0115911363252,226.21881717306923,229.59239196777344,50208600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44615256552836,3.7560888154805525,4.7783186634331205,239.86822613895336,222.53642168819508,7.496379862183863,229.884338839252,4.676097943272873,59687200.0,0.8411954321864654,0.0,0.0,0.0,0.0,0.0,0.014286365271970913,-0.03299983817528562,-0.04066230953599037,1.0167659525880832,1,AAPL
2025-09-12,228.78394562468256,234.0638755168574,228.5843291396984,233.62472534179688,55824200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.221971236992054,3.6175265388671107,4.546160238519919,239.9843452556126,222.54905775952415,7.53903929205211,230.24056612520866,4.73348711712188,58172400.0,0.959633778217849,0.0,0.0,0.0,0.0,0.0,0.01756300955560164,-0.001194717722007188,-0.023446848028247702,1.0239716624397737,1,AAPL
2025-09-15,236.549127145038,237.7368657054393,234.58287368836287,236.24969482421875,42699500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03572821228468,3.6771402519259198,4.372356241201119,240.5050599723772,222.5383711189314,7.760260764784685,230.81286409654297,4.689105206159062,57479557.14285714,0.7428641089540157,0.0,0.0,0.0,0.0,0.0,0.01123583763910907,0.043696797642597485,-0.0049605251809666795,1.0134451077671869,1,AAPL
2025-09-16,236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5378444112756,3.797391591918455,4.257363311344587,241.24205417785402,222.52599696960692,8.071300798724527,231.46849086738933,4.703502856394388,58701085.71428572,1.0804076147532924,0.0,0.0,0.0,0.0,0.0,0.006125935389198034,0.035299746447146285,0.01621506067135914,1.0207345706864415,1,AAPL
2025-09-17,238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.419088271619955,3.9152121503157673,4.188933079138824,242.05620629496738,222.55324194722013,8.395423046834347,232.14152550994822,4.536502774152231,58345157.14285714,0.7971184289747637,0.0,0.0,0.0,0.0,0.0,0.003527220020250743,0.021019304635999436,0.053794316732047376,1.009969336720524,0,AAPL
2025-09-18,239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.448151892046056,3.874524822193564,4.126051427749772,242.37823346680787,223.41595751219606,8.141911737781442,232.6449478153624,4.536848796213969,55193114.28571428,0.8017231963200379,0.0,0.0,0.0,0.0,0.0,-0.004644573125239804,0.004985254662252414,0.03412599033387487,1.0192267194976057,1,AAPL
2025-09-19,240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93362007625565,4.405199651167351,4.181881072433288,243.97124807695198,223.87902505537224,8.58916802038372,233.82475840288743,4.813072481313954,66664614.28571428,2.4561951157210626,0.0,0.0,0.0,0.0,0.0,0.03203293872010393,0.03086288630284284,0.048831448066499306,1.0253528003316903,1,AAPL
2025-09-22,247.82763635806887,256.15178189089505,247.64797087115,255.5928192138672,105517400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00647593633819,5.6131508357510995,4.468135025096851,248.68476988190966,221.99211457853957,11.34224185832651,235.89790705155215,5.263483225971533,74565871.42857143,1.415089745193655,0.0,0.0,0.0,0.0,0.0,0.04309567281585802,0.07150916738188973,0.08187576455512735,1.034338302832974,0,AAPL
2025-09-23,255.3932223520852,256.8504363399061,253.0975947938589,253.9459686279297,60275200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.32714173036243,6.364211109287538,4.847350241934988,251.7038732663019,221.69482210723322,12.678130063451084,237.6167700588262,5.15558024883408,75201728.57142857,0.8015134910462735,0.0,0.0,0.0,0.0,0.0,-0.006443258425658294,0.06957286630129489,0.0683602535341048,1.0148276460276273,0,AAPL
2025-09-24,254.73446948849343,255.2534845023776,250.5624136207024,251.8300018310547,42303700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.920579095628,6.7113269510905695,5.220145583766104,253.7658682680509,221.9284508847811,13.385662221053765,238.9704111799908,5.122401008322733,75145185.71428572,0.5629595508732333,0.0,0.0,0.0,0.0,0.0,-0.008332350414175016,0.027739300357194407,0.05573449369086614,1.0187221651240017,1,AAPL
2025-09-25,252.72829161839877,256.6807646844572,251.2311452680336,256.3813171386719,55202100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97782057852338,7.2698693365742315,5.63009033432773,256.57115704552075,221.7561409281121,14.556984836490674,240.62859269986518,5.145773751758507,73971042.85714285,0.7462663478546528,0.0,0.0,0.0,0.0,0.0,0.018072966979806315,0.0030849768284957335,0.07983009818865572,1.0216916553503328,0,AAPL
2025-09-26,253.61660096533103,257.10994249251326,253.2972024297037,254.97401428222656,46076300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69488803434976,7.512362780110465,6.006544823484277,258.6874741972727,221.9254667817312,15.297968190643251,241.99482332675674,5.050557059690725,73909371.42857143,0.6234162070303862,0.0,0.0,0.0,0.0,0.0,-0.005489100657377954,0.0040482849948413335,0.04057027813342229,1.015052436530039,0,AAPL
2025-09-29,254.0757261912774,254.5148915782133,252.52867184357527,253.9459686279297,40127700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99820258437134,7.534730208975759,6.312181900582575,260.26822873977954,222.56947115035717,15.615498788930616,243.13302764115417,4.864470301045052,73320528.57142857,0.5472914718680425,0.0,0.0,0.0,0.0,0.0,-0.004031962461707783,0.008402361837310135,-0.006443258425658294,1.0078653236487474,1,AAPL
2025-09-30,254.3751575512532,255.4331385813304,252.6284867333586,254.1455993652344,37704300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.16029739298816,7.482313635604214,6.546208247586903,261.42513037837193,223.89883049809293,15.464433205609232,244.18184399582847,4.717340411539818,55315242.85714286,0.6816258602963223,0.0,0.0,0.0,0.0,0.0,0.0007861150085717306,-0.008720283515152638,0.0007861150085717306,1.0111018827854201,1,AAPL
2025-10-01,254.55481135314997,258.29769267334166,254.44502000530687,254.9640350341797,48713900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8567639902857,7.421266303726384,6.721219858814799,262.87777418525405,224.1409559783202,15.907732416748486,245.2087193328143,4.676965618437492,47200457.14285714,1.0320641567636148,0.0,0.0,0.0,0.0,0.0,0.003220341689918804,-3.9138294445240085e-05,0.012445035064676313,1.0151414740518578,1,AAPL
